REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
10284425,S-LINE HOME & DESIGN LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.04655004099999999,0.0,13.84511435,6871.014493000002,1.434511435,0.0,0.0,0.0,-0.644490644,-0.644490644,0.0,0.0,-44.92753623,68.71014492753623,-31.0,14.885104476322573,0,12,1,Need_more_analysis,0,4,3,1,0,0,0,0,0,0,0,0,4,0,6
10327582,D GREEN JOINERY LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.441500373,0.010494837,-2.754633062,0.0,19.28682029,0.0,0.0,186.0,107.6977568,20.77147281,4.184887839,0.0,107.6977568,4.184887839433294,4561.0,2.3183443269744317,5,31,1,Need_more_analysis,2,0,0,2,0,0,1,5,5,4,0,5,4,3,2
10362728,BIOTANEX GLOBAL LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-130.59230349999999,0.040728618,-0.722779362,0.0,-957.5937713999999,0.0,2.54265073,8188.0,100.00054940000001,-957.5990320000001,-1.104428415,0.0,100.00054940000001,-1.1044284152525148,-176705.0,-49.54081491948679,0,15,1,Need_more_analysis,2,0,0,0,0,2,1,5,0,0,0,5,0,0,0
10419378,UNIVERSCONSTRUCT LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-42.99601594,0.26797829,-2.326227989,0.0,-273.164557,0.0,0.0,1975.0,100.0185357,-273.2151899,-1.366079703,0.0,100.0185357,-1.3660797034291008,-5396.0,-10.26741555742576,0,13,1,Need_more_analysis,2,0,0,0,0,0,1,5,0,0,0,5,0,0,0
10445713,DSA BUILD LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",65.57740414,1.024857072,315.81,0.0,2.425418385,46.49615275,47.65191096,4123.0,20710.0,502.30414749999994,40.23,0.0,20710.0,40.23,0.0,13.293349848244047,6,27,1,Need_more_analysis,2,4,0,1,4,4,1,1,1,4,0,1,4,0,6
NI005325,BALCAS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.769165965,0.302480916,-0.18042255699999998,2232.220708,3.6920600589999997,0.0,0.0,2853000.0,0.069240661,0.052815573,6.42506812,0.0,1.430517711,26.08514986376022,232000.0,-0.12600547424623912,3,25,1,Need_more_analysis,2,0,3,1,0,0,2,2,2,4,0,2,4,3,0
NI013709,R.T.D. CRAWFORD LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.990980515,9.794829873,1.5790501030000001,8.894887906000001,86.90676448,3.596520285,130.0800488,13245997.18,6.2888063810000014,5.951539189,0.061709537,13.071921699999999,6.848188659,0.15065841649668946,2466142.0,5.6749306019776835,4,44,3,Reasonable_performance,5,2,2,4,2,5,4,3,3,1,4,3,1,5,5
NI019444,EGLINTON (TIMBER PRODUCTS) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.7512075539999996,0.932187181,-45.68562255,78.45867036,37.94341949,49.9263351,68.27687999,2915475.6739999996,8.723202207,4.311081074,1.333014951,10.533955699999998,11.36186757,1.6355031083856086,922671.0,2.3926880916591435,3,42,2,Moderate,2,0,3,3,5,5,2,3,3,3,3,3,3,4,3
NI024075,HALDANE FISHER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.953640507,1.6760320819999999,7.178831867,0.8489969490000001,47.05104949,22.98054798,66.80714435,24422034.44,26.62399175,12.63322026,1.116861135,11.59854317,26.85002863,1.1253511043797315,4143312.0,4.1218281762957725,4,50,4,Better_returns,4,3,1,3,3,5,4,4,4,3,4,4,3,5,4
NI024953,SPRINGFARM ARCHITECTURAL MOULDINGS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.9703642769999998,0.900382474,-21.85743771,153.3012071,24.9141877,53.67395083,107.7074442,11569478.84,9.88496662,2.991764162,3.0768219180000003,7.145673352999999,13.20030267,5.672240780044168,1187313.0,1.7627980743003406,3,46,3,Reasonable_performance,2,0,3,2,5,5,4,3,3,4,3,3,4,5,2
NI026014,BALCAS TIMBER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.708348085,1.104605944,28.90109141,580.3368772999999,11.22584452,31.79287923,60.65673016,30960999.53,4.931241942,3.077686438,3.348345478,15.59040808,27.41607932,7.908015768725361,7103000.0,1.5955939829801855,3,51,4,Better_returns,3,4,3,2,4,4,4,3,3,4,4,4,4,5,2
NI034182,O & S DOORS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.219370036,0.8982319209999999,-19.10072089,81.74857323,26.10744874,20.90266317,47.40873321,16799283.64,6.796441174,2.638985929,2.343050162,18.41884501,10.10817241,2.8303244796367903,2149674.0,1.5585035496984871,3,43,3,Reasonable_performance,2,0,3,2,3,4,4,3,3,3,4,3,4,5,2
NI607200,OAKRA HARDWOOD FLOORING LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.66060758,0.8242176179999999,-20.15017809,-466.00672080000004,-22.12995383,88.49188091,29.90333602,88201.6963,2.0136387030000003,1.0822726,-2.996723607,8.574179847,-7.012041445,-2.526487560306499,13053.0,1.4881957011012257,3,22,1,Need_more_analysis,2,0,0,0,5,3,1,2,3,0,3,0,0,3,2
NI627395,URBAN BIOMASS LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-22.01000686,0.765250586,-3.169618419,-55.27141134,-16.84685417,490.5478374,375.3920199,40494.0,233.7108954,-17.61095757,-6.383112183,0.0,104.535585,-6.9358262967430635,0.0,0.15614566712092606,0,20,1,Need_more_analysis,2,0,0,0,6,1,1,5,0,0,0,5,0,0,2
SC005832,JAMES JONES & SONS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",20.25433865,2.799830867,3.8499271719999997,0.904391607,90.53136139,36.20243355,61.80740316,66215999.44,14.73477668,13.33477962,0.105937898,8.107349459,14.86803677,0.11618927776067788,21976000.0,6.439363583819633,5,46,3,Reasonable_performance,5,3,1,4,4,4,4,3,4,1,3,3,1,6,5
SC011487,GLENNON BROTHERS (UK) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.395901045,1.8366354980000001,2.631491413,28.22995081,50.81758141,42.65526162,89.87940174,35209319.69,8.206274387999999,5.184715847,0.724554382,14.06316538,10.20260253,0.9678228915226412,4091288.0,2.0749402698502237,4,48,4,Better_returns,4,2,2,3,4,5,4,3,3,3,4,3,3,5,2
SC026924,JAMES WALKER (LEITH) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.615779403999999,2.644709799,2.057419556,56.36023100000001,55.55874717,29.34276777,45.97610009,128680999.1,9.229693422999999,6.7958007920000005,0.474637116,25.16869629,12.23173872,0.7998965974715155,14008000.0,2.472018951632257,4,48,4,Better_returns,4,2,3,3,4,4,5,3,3,2,5,3,2,5,3
SC045289,JOHN A. RUSSELL (JOINERY) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.707909591,1.7198074780000001,6.130795635,3.460272499,53.7399944,57.96242043,69.3703052,5114703.9569999995,6.0188602589999975,3.3464588969999998,0.826208783,0.969946353,6.227129225,0.8608115075903469,569683.0,3.3242405900376584,3,46,3,Reasonable_performance,4,3,2,3,5,5,3,3,3,3,2,3,3,4,3
SC046290,WALKER TIMBER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.199386965,1.828344402,7.014777049,0.280184863,48.23329182,40.19288729,39.63265003,6406867.3,50.85802192,24.59922887,1.070454946,12.04752153,51.000518400000004,1.0732567946814977,1747778.0,4.961485841349242,4,51,4,Better_returns,4,3,1,3,4,3,3,5,5,3,4,5,3,5,5
SC051941,CLOW GROUP LTD.,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.23548307699999999,0.846433037,-9.414584271,341.1677817,5.8490892070000005,24.5202344,51.79005366,2840966.4469999997,5.480181282,0.320540692,16.0966789,38.23788098,5.480181282,16.096678896002686,99426.0,1.3078909529429759,2,38,2,Moderate,2,0,3,1,3,4,2,3,2,4,5,2,4,3,2
SC060102,CAMLACHIE COOPERAGE LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.52486515,6.7853369489999995,1.422885915,0.444769552,85.49003151,18.21178847,27.68285109,1393619.197,21.02895946,18.05762325,0.165279327,9.755015615,21.12248987,0.1697270223857416,272688.0,6.007701369483223,5,41,2,Moderate,5,1,1,4,3,3,2,4,5,1,3,4,1,4,5
SC060425,MUIR TIMBER SYSTEMS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.164051057,0.756616801,-11.29787234,0.0,-14.56822676,34.06361163,17.49006068,1314999.663,-90.04524887,13.11799604,-7.864253393999999,12.26197949,-90.04524887,-7.864253393665158,287000.0,3.4724924882782244,4,23,1,Need_more_analysis,2,0,0,0,4,3,2,0,4,0,4,0,0,4,3
SC068805,ROWAN TIMBER SUPPLIES (SCOTLAND) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.38577820700000004,1.05780135,45.84897764,144.0066205,18.14209604,51.84362123,70.52053405,8199287.584,-3.300537317,-0.7805751190000001,4.209076884,15.69166465,-4.303206471,4.516589594024909,427092.0,2.296752023319608,0,42,2,Moderate,3,4,3,2,5,5,4,0,0,4,4,0,4,4,2
SC099182,DONALDSON TIMBER ENGINEERING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.997797900000001,1.6288,5.584923664,0.586756077,41.61627907,58.99367846,69.26941549,24431999.79,39.00925926,16.32945736,1.397038279,6.03679025,39.23814846,1.4029058396200056,4479000.0,3.5871461314417434,4,52,4,Better_returns,4,3,1,3,5,5,4,4,5,3,3,4,3,5,3
SC105196,SCOTT TIMBER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.181186959,0.65817916,-5.713050169,118.2689176,22.84836375,35.93783252,73.48218102,29473452.83,35.12504083,8.983611256,3.3741782839999996,8.483443589,40.72925634,4.192086196274818,4651168.0,1.6403169226359766,4,48,4,Better_returns,2,0,3,2,4,5,4,4,4,4,3,4,4,5,2
SC108926,BSW TIMBER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.731272274,0.9132154170000001,-37.62140512,73.71047967,35.8395016,50.05886829,61.41196634,80130999.79,-2.7983703999999996,-1.288350727,1.510180197,6.484063849,-3.6056657999999997,1.8139970839408457,11282000.0,2.22797198673584,0,35,2,Moderate,2,0,3,3,5,4,4,0,0,3,3,0,3,5,2
SC129568,REARO LAMINATES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.663166346,1.065824171,44.56679905,128.7270481,17.69699905,65.76590781,52.08769636,3473569.3710000007,7.87506319,1.560052921,4.616644049,21.42988634,8.981434525,5.323912736750156,316956.0,2.7776698152653667,3,50,4,Better_returns,3,4,3,2,5,4,3,3,3,4,5,3,4,4,3
SC131630,SHORE LAMINATES LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.136018774,2.18566171,4.134476211,3.014847917,58.48530103,58.73696483,92.12769895,6366978.33,26.314778600000004,15.85427094,0.67968285,13.66514014,27.10812915,0.709831329135558,2200244.0,2.9776927466384917,4,52,4,Better_returns,4,3,2,3,5,5,3,4,5,3,4,4,2,5,3
SC136658,CCG (OSM) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.793600054,0.7881754959999999,-14.894288399999999,163.25580369999997,27.26223586,34.34583499,40.65140716,3181802.937,69.00275104,21.34192131,2.53357475,2.012501346,78.2838261,2.668077722060789,1503599.0,3.219691297735693,5,46,3,Reasonable_performance,2,0,3,2,4,3,2,5,5,4,2,5,4,5,3
SC138736,CCG MANUFACTURING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.4733272,1.580268446,6.868488554,18.16379452,59.68012307,53.96693887,2.89959535,1792153.74,28.60381729,18.66272567,0.582345027,6.513885079,31.27125868,0.6755997617384875,754071.0,3.427369591843396,5,45,3,Reasonable_performance,4,3,2,3,5,2,2,4,5,2,3,4,2,4,3
SC151345,ENVA TIMBER RECYCLING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",19.55433684,61.95676851,0.410038102,0.594541257,97.97542669,0.0,40.12365239,4759456.489,7.151278623,7.048152252,0.01471868,2.04446736,7.193795925,0.020664092812047938,482102.0,30.825359380707567,5,30,1,Need_more_analysis,1,1,1,4,0,3,3,3,3,1,2,3,1,4,1
SC166924,ROBERTSON TIMBER ENGINEERING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-6.155686418999999,2.210857974,4.350680543999999,0.0,57.25238293,50.37725432,45.97764078,4560999.633,-24.21281216,-13.86241194,0.74665219,6.974604342999999,-24.21281216,0.7466521896489323,-586000.0,3.0979757369347123,0,30,1,Need_more_analysis,4,3,0,3,5,4,3,0,0,3,3,0,2,0,3
SC181419,OREGON TIMBER FRAME LTD.,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.550663445,2.1301401269999998,5.081299383,1.613716334,61.78230567,48.1857683,68.99730826,8807745.85,25.70752806,16.13900535,0.602449241,2.612019877,26.12237464,0.6185864045983376,1981432.0,4.324291311672189,4,50,4,Better_returns,4,3,2,3,5,5,4,4,5,2,2,4,2,5,4
SC183918,JAMES DONALDSON TIMBER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.8360020539999997,0.982575227,-172.05622490000005,104.2577675,19.29717426,53.22242192,65.1329303,14040999.67,32.6349718,6.745128518,4.111047181,10.86783997,34.95397008,4.1821058688147295,1750000.0,2.862869934332087,3,48,4,Better_returns,2,0,3,2,5,4,4,4,3,4,4,4,4,5,3
SC188920,THORNBRIDGE SAWMILLS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.129684547,1.6217086530000002,11.06284776,17.50097016,49.23470894,33.15121684,43.13169163,8450126.325,20.69390678,11.97168595,0.85607776,9.814657833,24.31554123,1.031087461477066,1816856.0,4.38359828054287,4,51,4,Better_returns,4,4,2,3,4,4,4,4,4,3,3,4,3,5,4
SC194458,HALSPAN LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.14932555,12.35043767,1.7585665990000001,0.029264471,91.93102068,7.016765133,87.07970725,10699071.08,19.46251907,17.89732846,0.087479462,9.615222465,19.46821467,0.087772106313845,1831840.0,10.27286034173469,5,45,3,Reasonable_performance,5,2,1,4,2,5,4,4,5,1,3,3,1,5,5
SC202669,KDM SHOPFITTING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.7806626369999998,0.638914011,-12.95129868,1649.5376880000001,1.4218319480000001,20.54740297,14.58987422,1544987.7019999996,29.38317326,6.48846562,54.80095635,6.378611285,456.3454653,69.33179984589584,426174.0,3.943466484051642,3,40,2,Moderate,2,0,3,1,3,2,2,4,3,4,3,5,4,4,4
SC213622,DYNAMIC WOODS - SCOTTISH WOOD LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.058583168999999,3.8319863819999997,2.2024121830000003,9.664579909,68.94078470000001,13.89587765,223.34602280000001,240871.0,8.168587489,6.175748002000001,0.353874389,0.0,8.958047155,0.4505201882586079,59673.0,4.518058752159312,4,40,2,Moderate,5,2,2,4,3,6,2,3,3,2,0,3,2,3,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.949098355,1.4662482,10.70468519,54.60751656,33.6150445,20.10056579,75.28595992,6647527.685,38.85380035,13.07652853,1.973648262,6.318613936,38.90082173,1.9748584747135105,985377.0,4.575197095565478,3,51,4,Better_returns,3,4,3,3,3,5,4,4,4,3,3,4,3,5,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.949098355,1.4662482,10.70468519,54.60751656,33.6150445,20.10056579,75.28595992,6647527.685,38.85380035,13.07652853,1.973648262,6.318613936,38.90082173,1.9748584747135105,985377.0,4.575197095565478,3,51,4,Better_returns,3,4,3,3,3,5,4,4,4,3,3,4,3,5,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.949098355,1.4662482,10.70468519,54.60751656,33.6150445,20.10056579,75.28595992,6647527.685,38.85380035,13.07652853,1.973648262,6.318613936,38.90082173,1.9748584747135105,985377.0,4.575197095565478,3,51,4,Better_returns,3,4,3,3,3,5,4,4,4,3,3,4,3,5,4
SC261959,ACORN EXPRESS LOGISTICS LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.68379333,1.313899608,14.27528032,0.0,31.48978768,81.45494343,50.72176983,162757.976,133.4035864,42.00850612,2.175632717,0.535418318,133.4035864,2.1756327168624967,3181.0,3.612937768088216,5,44,3,Reasonable_performance,3,4,0,2,5,4,1,5,5,3,2,5,3,2,3
SC271316,FTV PROCLAD (U.K.) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.829748534,4.469319802,1.4785493330000001,0.5799701270000001,117.285499,33.14006614,64.11613762,3248247.3260000013,3.871941104,3.348597399,0.157193857,13.135017999999999,3.894397205,0.23635039559366336,345618.0,4.05984361833025,4,41,2,Moderate,5,1,1,4,4,4,3,3,3,1,4,2,2,4,4
SC285648,WINDYMAINS TIMBER LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.492751556,1.4472126669999998,6.386321743,1.197646385,54.17023669,43.27396153,0.008074473,12094280.82,22.34506667,12.24934312,0.8340557140000001,6.4136003089999996,22.61268156,0.84603217756465,3314493.0,2.9562004416478818,5,46,3,Reasonable_performance,3,3,1,3,4,2,4,4,4,3,3,4,3,5,3
SC314798,MACTAGGART & MICKEL TIMBER SYSTEMS LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.799872733,0.605620609,-7.465558195,-107.8947368,-29.9031477,26.36175628,43.95561565,1292999.834,36.4389234,-10.65375303,-4.321862348,5.6315622020000005,35.62753036,-4.34412955465587,-85000.0,2.68733051411602,0,23,1,Need_more_analysis,2,0,0,0,4,4,2,4,0,0,3,4,0,0,3
SC335744,ALEXANDERS TIMBER DESIGN LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.096508362000001,1.336018701,7.485402682,1.574954388,42.53263394,29.0689272,32.20020457,4595739.908,20.7185236,8.8121338,1.3511358390000001,3.666474035,20.7185236,1.3511358391776631,659585.0,2.5721378660725813,4,45,3,Reasonable_performance,3,3,2,3,4,3,3,4,4,3,2,4,3,4,3
SC366285,LEGACY (HOME IMPROVEMENTS) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.073822531,0.9378637479999999,-64.3201509,19.96853443,6.183723106,91.3273291,81.30444412,116025.0,3.682033693,0.273152479,14.97180201,0.0,4.417281859,15.171487353261528,0.0,3.6267337253104346,2,31,1,Need_more_analysis,2,0,2,1,5,5,1,3,2,4,0,2,4,0,3
SC445492,N ROSS FENCING LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",32.76516458,13.70119225,5.951129363,0.3714572270000001,94.91591157,4.828908584,64.84842809,18387.0,123.0006291,117.18083419999999,0.04984956,0.0,123.45752390000001,0.053564132090189814,0.0,16.79212009522085,5,38,2,Moderate,6,3,1,4,2,4,1,5,5,1,0,5,1,0,6
SC446080,CRAIG ELDER PALLETS (LANARKSHIRE) LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.83234879,1.8267236119999999,35.29335793,0.0,45.25718103,12.50948821,0.003816195,5987.289811,99.96309963,45.24048096,1.209594096,2.434000732,99.96309963,1.2095940959409597,2709.0,18.97847404693463,3,42,2,Moderate,4,4,0,3,3,2,1,5,5,3,2,5,3,2,6
SC446338,GUILDWAY LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.096826086,1.2651453209999999,19.21918129,34.81340062,28.08190643,28.01915243,35.76177607,3744566.664,79.49521032,22.33831185,2.560360413,6.583959286,79.54699197,2.5610117940564323,1038827.0,5.173214721453948,4,52,4,Better_returns,3,4,3,2,4,3,3,5,5,4,3,5,3,5,5
SC537342,JAMES JONES & SONS (PALLETS AND PACKAGING) LIMITED,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.896167685,1.33498319,9.762475606,1.882409484,59.19673764,27.35050545,86.91915586,14294999.72,5.220536206,2.834336449,0.857737905,8.626991833,5.318808074,1.0785531243839936,1162000.0,2.41049556415536,3,46,3,Reasonable_performance,3,3,2,3,4,5,4,3,3,3,3,2,3,5,3
SC543716,JOHN GALVIN DESIGN LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",31.09557902,3.797225797,4.0106163619999995,0.0,73.66498456,7.651887574,24.13896029,79662.0,124.71243799999999,91.86939821,0.35749706,0.0,124.71243799999999,0.3574970604774807,73185.0,9.550155794169877,5,40,2,Moderate,5,3,0,4,2,3,1,5,5,2,0,5,2,3,5
SC543716,JOHN GALVIN DESIGN LTD,2017,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",31.09557902,3.797225797,4.0106163619999995,0.0,73.66498456,7.651887574,24.13896029,79662.0,124.71243799999999,91.86939821,0.35749706,0.0,124.71243799999999,0.3574970604774807,73185.0,9.550155794169877,5,40,2,Moderate,5,3,0,4,2,3,1,5,5,2,0,5,2,3,5
