REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
9645568,BICESTER WOOD CHIP LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.687248187,0.395749671,-1.328907212,2068.399276,2.9008229130000003,16.36029412,80.74080882,97859.0,4.587845251,2.8858199489999996,12.78898371,0.0,99.48280321,33.4729764675459,39280.0,0.2787187140697927,5,35,2,Moderate,2,0,3,2,2,4,1,3,3,4,0,4,4,3,2
9665806,NOTTINGHAM WOODCHIP LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",17.223162,0.389491074,-0.47917147299999996,913.2474597000001,3.335651771,50.22846454,0.0,204639.0,9.868884606,3.3355257689999998,19.84667397,0.0,99.99622257,28.979148566463948,41988.0,-0.051280670353954866,5,34,2,Moderate,2,0,3,2,4,0,2,3,3,4,0,4,4,3,0
9665858,GLOUCESTER WOODCHIP LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",34.25464184,0.6614054,-0.982984153,84.24839894,27.77215257,173.3466998,365.0,145449.0,10.87981948,5.567176044,1.758245185,0.0,20.0458932,2.6007291741622893,29656.0,0.4884454842079158,5,35,2,Moderate,2,0,3,3,4,5,1,3,3,3,0,2,3,3,2
9676413,SW TIMBER SERVICES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.88006053,0.860589985,-21.30165327,0.0,21.23847054,21.31446931,72.30112343,66836.0,215.2067227,34.59335624,5.221042017,0.0,215.2067227,-10.185311475409836,33746.0,3.8478074751761655,5,33,1,Need_more_analysis,2,0,0,3,2,4,1,5,5,4,0,4,0,3,4
9790679,GEORGE MORGAN HOLDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.129808356,1.64746758,9.113070537999999,44.33932216,50.23408538,23.93516379,50.22710401,3302585.604,21.069000699999997,14.63919277,0.607512982,6.719648921,29.14195145,0.9906802171676382,1288881.0,3.354108686702686,4,46,4,Better_returns,4,3,3,4,2,3,3,4,4,2,3,3,3,5,3
9834076,PAUL BARLOW JOINERY LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",50.70730541,1.76854348,7.33263179,4.615824517,82.72284923,0.004988724,0.0,22961.0,144.85963059999997,96.12893196,0.530329643,0.0,151.546097,0.911633615399522,38756.0,7.0470732239603775,6,38,2,Moderate,4,3,2,5,1,0,1,5,5,2,0,4,3,3,5
NI005325,BALCAS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-274.5762712,1.763443101,0.19328419300000002,1483.9668279999999,5.220434375,0.0,0.0,8461000.0,-8.481675393,-7.013493037000001,3.3158258469999997,0.0,-134.3469247,18.15549412577747,338000.0,0.15897035266759435,0,26,1,Need_more_analysis,4,1,3,2,0,0,4,0,0,4,0,0,4,4,2
NI010241,DRENAGH SAWMILLS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",14.74891869,2.121517542,1.6713871619999998,7.224409173,67.86211668,28.95422588,68.94506203,7744393.72,10.61704661,7.671133417,0.408873365,14.93982443,11.30399963,0.4735761997008274,1303715.0,2.5279036854740373,5,45,3,Reasonable_performance,4,2,2,5,3,4,4,3,3,2,4,2,2,5,3
NI013709,R.T.D. CRAWFORD LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.14607889,18.66332955,1.17862747,9.399089458999999,88.85093005,8.209311645,85.84696651,12177071.76,7.8777202860000015,7.657310215,0.031489727,20.38491731,8.618154263,0.12548062181955372,2877496.0,6.443325080200039,5,42,3,Reasonable_performance,6,1,2,5,1,4,4,3,3,1,4,2,1,5,5
NI019444,EGLINTON (TIMBER PRODUCTS) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.721947599,1.006030751,529.8240922,80.07547829,37.91779157,50.74533404,71.99598217,2981516.6989999996,14.97776684,7.516276971,1.313818742,9.434211524,19.82255997,1.637284395242731,982170.0,2.5509174995660606,4,45,3,Reasonable_performance,2,4,3,4,4,4,2,3,3,3,3,2,3,5,3
NI024075,HALDANE FISHER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.071302094,1.47074119,7.9445427529999995,1.269713913,39.04396364,29.89149709,75.53708863,23275852.54,29.2398476,11.50397686,1.553827546,12.19917988,29.46954329,1.5624139213083224,3570838.0,3.555320642091324,4,48,4,Better_returns,3,3,1,4,3,4,4,4,4,3,4,3,3,5,3
NI024953,SPRINGFARM ARCHITECTURAL MOULDINGS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.34783426,0.905459653,-28.56054735,78.89251247,33.21554198,52.20554602,87.22068077,7659878.785,7.459628228,2.4459950740000003,2.195515155,7.956076417999999,7.99018155,3.0465555395870165,784558.0,2.1309827959750987,3,43,3,Reasonable_performance,2,0,3,4,4,4,4,3,3,3,3,2,4,4,2
NI025278,IN-DOORS MANUFACTURING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.985893127,1.4614200940000002,6.206958865,48.06138374,51.82433549,61.9780942,33.25417626,2313540.886,1.528232819,0.9915650420000001,0.6776138209999999,38.90934194,1.9133193569999998,0.9295954121426866,248023.0,2.0127183745180224,3,42,3,Reasonable_performance,3,3,3,4,4,2,2,2,3,3,5,1,3,4,2
NI026014,BALCAS TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.211167912,1.0773349620000001,35.45074349,819.4608511,8.846107472,41.06907852,57.54646743,29978999.48,-1.973684211,-1.237892368,4.214296532,18.95661292,-13.99363925,10.304407087687414,3664000.0,1.2589656936329097,0,40,2,Moderate,3,4,3,3,3,3,4,0,0,4,4,0,4,5,2
NI034182,O & S DOORS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.672927597999999,0.868767445,-15.19711899,55.12909777,26.17774734,5.077104145,26.82379287,15215771.6,22.37983241,9.088294012,2.26874742,19.82250571,34.71763209,2.8200383975219983,3756999.0,1.8242108013393548,4,42,3,Reasonable_performance,2,0,3,3,1,2,4,4,4,3,4,3,4,5,2
NI046406,SPINCRAFT LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",17.69522159,2.2951225230000003,3.858834038,0.0,81.47307416,73.03413797,96.97267727,587252.5855,20.11000701,16.38424093,0.22739937100000002,8.293242161,20.11000701,0.22739937131232554,226260.0,4.590697481783506,5,43,3,Reasonable_performance,4,3,0,5,4,4,2,4,5,2,3,2,2,3,4
NI607200,OAKRA HARDWOOD FLOORING LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-9.943113425,0.784272119,-11.03162347,-485.6884911,-24.92109039,103.8391528,65.84306706,73919.71831,-16.63323066,-9.767452045,-2.466452086,11.83650905,58.36342702,-2.3544261310438643,-9597.0,0.3353729702424045,0,19,1,Need_more_analysis,2,0,0,0,4,4,1,0,0,0,4,4,0,0,2
NI627395,URBAN BIOMASS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.531031251,2.043866944,14.02688707,1482.133333,3.4906450710000003,24.92794161,14.35559216,9830.839085,6.303724927999999,3.481336684,12.82666667,1.098979114,99.73333333,27.648000000000003,0.0,7.121534768764158,3,37,2,Moderate,4,4,3,2,2,1,1,3,3,4,2,4,4,0,5
SC005832,JAMES JONES & SONS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",24.17293073,2.909713574,3.290372165,1.069849225,90.46349751,42.84194023,65.22784219,65421999.38,16.18931141,14.63000882,0.10772275,9.831401028,16.36251264,0.1199813598567039,17543000.0,6.180333163728279,5,43,3,Reasonable_performance,5,2,1,5,3,3,4,3,4,1,3,2,1,6,5
SC011487,GLENNON BROTHERS (UK) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.051534351,2.254038809,1.85431161,4.544543488,65.97189614,51.81618054,59.70674217,29126835.54,9.356019364,6.238548882999999,0.505070812,19.84891856,9.456373467999999,0.5157969658381233,2932633.0,2.7301917502664637,4,45,3,Reasonable_performance,4,2,2,5,4,3,4,3,3,2,4,2,2,5,3
SC024779,JAMES CALLANDER & SON LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-13.15134842,0.609665225,-4.767594082,535.7110409,9.079099637,70.48996641,78.8853647,3501282.83,-156.10012350000005,-21.15700952,9.521485249,9.147972857000001,-233.02981969999996,10.014308025426171,-853893.0,0.5272855596711044,0,30,1,Need_more_analysis,2,0,3,3,4,4,3,0,0,4,3,0,4,0,2
SC026924,JAMES WALKER (LEITH) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.2858456060000005,2.231071267,2.134000395,64.12682742,52.68586353,32.01724742,46.01996548,128415999.2,8.944838673,6.096035944,0.604499244,31.08570144,11.57053436,0.8980423458242313,12809000.0,2.2617377791376643,4,47,4,Better_returns,4,2,3,4,3,3,5,3,3,2,5,2,3,5,2
SC045289,JOHN A. RUSSELL (JOINERY) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.215747407,1.4769693590000001,8.774799154,7.293707341,48.33225207,54.06516237,54.18222145,5213466.947,8.896853542,4.540658243999999,1.01305697,1.273802787,9.3946755,1.069011803075814,487164.0,3.0929867366630983,3,42,3,Reasonable_performance,3,3,2,4,4,3,3,3,3,3,2,2,3,4,3
SC046290,WALKER TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.3620864339999996,1.681055056,7.869500037000001,0.044591615999999994,42.62753413,30.49409682,32.55910755,6646810.435,24.25222243,10.33812439,1.345901588,10.54612392,24.25222243,1.3459015880061491,778148.0,4.24394459595921,3,45,3,Reasonable_performance,4,3,1,4,3,2,4,4,4,3,3,3,3,4,4
SC051941,CLOW GROUP LTD.,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.976945152,0.832465913,-8.873413814,267.4257185,5.7848129870000005,31.57456624,50.69664142,2672133.4680000003,-72.07694025,-4.169516201,16.28664353,35.76709855,-72.07694025,16.286643529793793,-59261.0,1.1182519592231406,0,28,1,Need_more_analysis,2,0,3,2,3,3,2,0,0,4,5,0,4,0,2
SC060102,CAMLACHIE COOPERAGE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",20.46914009,9.86131164,2.092087495,0.222743894,89.98833634,0.954389176,54.09470305,1647410.2969999998,41.28078632,37.2306375,0.109027687,3.789859181,41.37273675,0.11125512562220467,640919.0,9.485202241954553,5,40,2,Moderate,5,2,1,5,1,3,2,5,5,1,2,3,1,4,5
SC060425,MUIR TIMBER SYSTEMS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.917885264,0.6881566379999999,-5.4456355279999995,0.0,-21.67344567,38.90185602,56.14595051,1440999.73,-65.95174263,14.29401511,-5.613941018999999,15.88863892,-65.95174263,-5.613941018766756,352000.0,2.3299854985357022,4,22,1,Need_more_analysis,2,0,0,0,3,3,2,0,4,0,4,0,0,4,2
SC068805,ROWAN TIMBER SUPPLIES (SCOTLAND) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.8891843269999997,1.20163397,15.9467707,146.0868719,21.95628944,55.82197062,74.09159963,7638827.5189999975,-18.20317882,-6.150852815,3.0165937869999997,14.97165306,-28.02389726,3.5617835048802458,812182.0,2.615138731911846,0,41,3,Reasonable_performance,3,4,3,3,4,4,4,0,0,4,4,0,4,4,3
SC099182,DONALDSON TIMBER ENGINEERING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.804175176000001,1.5845509830000002,6.550060802999999,0.868530637,39.76063201,50.747777299999996,64.89541432,20061999.81,50.34206181,20.19016983,1.506365259,5.027126266000001,50.77929804,1.5150505651397976,4449000.0,3.9516122699643415,4,51,4,Better_returns,4,3,1,4,4,3,4,5,5,3,3,4,3,5,4
SC105196,SCOTT TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.909588726,0.7015828009999999,-7.446059921,143.72960659999995,19.63359515,36.22463869,70.18717068,24508492.83,43.74411081,10.09956577,4.058564002,7.737723108,53.29421058,5.238520183998662,4030440.0,1.5781350733429529,4,48,4,Better_returns,2,0,3,3,3,4,4,5,4,4,3,4,4,5,2
SC108926,BSW TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.264204835,0.852226052,-19.57468051,74.79057979,37.89610892,48.70141793,65.39840865,72203999.78,-7.200134946,-3.429712223,1.394335369,7.674793431,-9.132202162999999,1.7033483949285135,6780000.0,1.8495775886182848,0,34,2,Moderate,2,0,3,4,4,3,4,0,0,3,3,0,3,5,2
SC129568,REARO LAMINATES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.301865149,1.051297379,52.05983232,129.2379993,17.46025334,72.42982506,55.01176242,3221806.392,-3.0861460089999997,-0.639179077,4.633940587,22.76368694,-3.735608721,5.486847941688745,217620.0,2.424484948856104,0,39,2,Moderate,3,4,3,3,4,3,3,0,0,4,5,0,4,3,3
SC131630,SHORE LAMINATES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.66704159,6.320703036,1.120966745,0.534631381,85.63480061,38.53833694,83.81322134,11662581.18,15.09481305,12.99552171,0.162403238,13.78945402,15.17551465,0.1677495514886142,1893519.0,5.9027853662842364,5,43,3,Reasonable_performance,5,1,1,5,3,4,4,3,4,1,4,2,1,5,5
SC136658,CCG (OSM) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.5327846019999998,0.635219629,-6.261966762999999,425.5018067,15.15277659,33.28370062,52.74969195,3078098.937,-14.74903918,-2.8295494210000003,5.333370021,2.744694574,-18.67347152,5.599450563359664,105818.0,1.6074422959013637,0,29,1,Need_more_analysis,2,0,3,3,3,3,2,0,0,4,2,0,4,3,2
SC138736,CCG MANUFACTURING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.25815425,1.117080322,23.58759042,56.47177697,50.25767797,43.80523785,13.62844633,1530017.821,11.38071818,6.380276544,0.874251275,6.490273908,12.69512799,0.9897457272267698,356242.0,2.3275881454269296,4,41,3,Reasonable_performance,3,4,3,4,3,1,2,3,3,3,3,2,3,4,2
SC151345,ENVA TIMBER RECYCLING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",17.3647329,18.2384111,0.84219801,0.78357215,94.97601358,0.0,40.17753089,4041868.8510000003,11.27190698,10.78949406,0.045061702,1.026290696,11.3602305,0.052897423540918136,709730.0,13.419750432399304,5,35,2,Moderate,6,1,1,5,0,2,3,3,4,1,2,2,1,4,6
SC166924,ROBERTSON TIMBER ENGINEERING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.944689875,2.089762076,3.7439629510000003,0.0,54.32241067,58.69411557,54.79192437,5796999.899,23.82540164,12.94253252,0.8408608670000001,2.473935324,23.82540164,0.8408608669293726,846000.0,3.7942756591249625,4,44,3,Reasonable_performance,4,3,0,4,4,3,3,4,4,3,2,3,3,4,4
SC181419,OREGON TIMBER FRAME LTD.,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.93844949,2.0172396519999998,6.486251017000001,2.230767475,62.55189809,42.81072604,58.46323811,6623091.8670000015,33.25026251,21.26264029,0.576364836,2.021383288,33.99199855,0.5986725112218619,2158805.0,4.74685951029986,5,46,4,Better_returns,4,3,2,4,3,3,4,4,5,2,2,3,2,5,4
SC183918,JAMES DONALDSON TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.5523238169999998,0.94292804,-54.78132992,161.06161840000001,16.24849216,46.09468008,54.77683886,12919999.63,23.10632384,4.010856454,5.0861172980000005,11.98440673,24.68448404,5.1544172234595385,1162000.0,2.8899761823269863,3,45,3,Reasonable_performance,2,0,3,3,3,3,4,4,3,4,4,3,4,5,3
SC188920,THORNBRIDGE SAWMILLS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",5.100188531000001,1.1285143709999998,39.05952519,16.19258821,41.73237026,43.06722007,38.44591501,7553087.4279999975,34.83022255,14.75558333,1.381078764,11.393073,35.35764502,1.3962214315870622,2072341.0,4.09754151054326,4,48,4,Better_returns,3,4,2,4,3,2,4,4,4,3,4,3,3,5,4
SC190672,FISHERS COOPERAGE LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.25126425,1.6901075030000001,11.39867386,12.31824996,50.84344472,2.7873876139999996,47.06115858,277011.9237,80.06965795,42.03835131,0.934196652,0.969515335,82.68194953,0.9668218892315058,162744.0,6.758459266336829,5,45,3,Reasonable_performance,4,4,2,4,1,3,2,5,5,3,2,4,3,3,5
SC194458,HALSPAN LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.889539516000001,5.9377219000000006,1.739830201,0.016523626,83.63833688,26.61327034,91.93616776,9969250.397,15.195894099999999,12.67399826,0.19901474600000002,7.0210569660000015,15.19840501,0.19989079755258046,1234450.0,5.904239877858584,5,45,3,Reasonable_performance,5,2,1,5,3,4,4,3,4,2,3,2,2,5,5
SC202669,KDM SHOPFITTING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.941904209,0.512056602,-7.391993762999999,-235.22476949999998,-14.63229073,35.69748657,24.87941083,1324565.761,142.600227,15.84431177,-6.074851931,6.6254002629999995,-108.28319409999999,-7.834199908880402,659265.0,3.5461121077971125,4,26,1,Need_more_analysis,2,0,0,0,3,2,2,5,5,0,3,0,0,4,3
SC213622,DYNAMIC WOODS - SCOTTISH WOOD LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.00392883,3.8276235,2.078913277,10.61545787,68.46265219,14.05212525,236.57804539999998,219430.0,11.31068178,8.565610552999999,0.35449581700000005,0.0,12.51136244,0.4606503954438928,46566.0,4.285656260118886,4,39,2,Moderate,5,2,2,5,2,5,2,3,4,2,0,2,2,3,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.869828551,1.298748683,14.71299134,55.83385377,25.58232105,29.23029237,77.52442596,5978334.74,23.83841566,6.111675176,2.90677592,5.908090635,23.89022937,2.9089494586045785,456098.0,4.020606765108353,3,48,4,Better_returns,3,4,3,3,3,4,3,4,3,4,3,3,4,4,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.869828551,1.298748683,14.71299134,55.83385377,25.58232105,29.23029237,77.52442596,5978334.74,23.83841566,6.111675176,2.90677592,5.908090635,23.89022937,2.9089494586045785,456098.0,4.020606765108353,3,48,4,Better_returns,3,4,3,3,3,4,3,4,3,4,3,3,4,4,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.869828551,1.298748683,14.71299134,55.83385377,25.58232105,29.23029237,77.52442596,5978334.74,23.83841566,6.111675176,2.90677592,5.908090635,23.89022937,2.9089494586045785,456098.0,4.020606765108353,3,48,4,Better_returns,3,4,3,3,3,4,3,4,3,4,3,3,4,4,4
SC261959,ACORN EXPRESS LOGISTICS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.788110203,1.266943232,18.6699949,0.0,29.53196001,73.23686579,55.1130123,176825.9787,9.372382076000001,2.7678481269999997,2.386161974,0.427264415,9.372382076000001,2.3861619736369697,4474.0,4.058207974613602,3,37,2,Moderate,3,4,0,3,4,3,1,3,3,3,2,2,3,3,4
SC271316,FTV PROCLAD (U.K.) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",8.008485937,3.563845432,1.9812970330000002,0.881182018,114.56715520000002,22.17818495,58.36725601,2985582.27,7.690143203,6.467549054,0.190700901,14.36509035,7.757907362,0.2963040594357981,523531.0,3.7533448014920627,4,40,2,Moderate,5,2,1,5,2,3,2,3,3,2,4,2,2,4,4
SC285648,WINDYMAINS TIMBER LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",9.555924967000001,1.179415328,13.58963014,10.60353683,48.13267722,46.50684886,50.49725743,9828166.76,22.16753358,11.35962761,1.012941033,9.853277635,23.60065607,1.07759064685473,2923925.0,2.5272378588832303,5,48,4,Better_returns,3,4,2,4,3,3,4,4,4,3,3,3,3,5,3
SC314798,MACTAGGART & MICKEL TIMBER SYSTEMS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.379806931,0.591419142,-10.20840065,-132.45901640000002,-25.20661157,24.08688084,8.548821016,895999.8396,-7.868852459,1.9834710740000001,-4.967213115,3.8455451810000003,-7.868852459,-4.967213114754099,88000.0,4.699712053023483,2,15,1,Need_more_analysis,2,0,0,0,2,1,2,0,3,0,2,0,0,3,4
SC335744,ALEXANDERS TIMBER DESIGN LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.12986969,1.23849367,10.15963982,6.056407217,37.04830632,31.67719061,56.17132975,4442373.931,45.82308331,16.97667627,1.699178719,2.8523087030000003,45.82308331,1.699178719177099,1069781.0,2.8511838509152527,5,48,4,Better_returns,3,3,2,4,3,3,3,5,5,3,2,4,3,5,3
SC340600,ROSS LEITCH JOINERY SERVICES LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.4251921939999996,0.796732153,-20.22727273,4.838709677,24.60850112,88.77421644,70.72927262,8192.0,40.503496500000004,10.44959226,3.0152492669999997,0.0,42.46334311,3.0636363636363635,0.0,3.157399424687391,3,36,2,Moderate,2,0,2,3,4,4,1,5,4,4,0,3,4,0,3
SC357053,ARGYLL FOREST PRODUCTS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-37.71138475,0.087182046,-0.137674845,0.0,-78.22665400000002,19.12918557,60.89641391,160562.9811,10.79764756,-8.446638396,-2.278336665,15.01015338,10.79764756,-2.2783366652151544,17979.0,-2.0547074134765517,0,20,1,Need_more_analysis,2,0,0,0,2,3,1,3,0,0,4,2,0,3,0
SC357486,INTELLIGENT WOOD SYSTEMS LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",11.27888607,0.6654108679999999,-2.073354662,0.0,-50.23077726,3.011098531,325.4912177,287190.0,-23.40133603,11.75467298,-2.99081132,0.0,-23.40133603,-2.990811320231727,52155.0,0.991612244044763,5,17,1,Need_more_analysis,2,0,0,0,1,5,2,0,4,0,0,0,0,3,2
SC366285,LEGACY (HOME IMPROVEMENTS) LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-5.852116764,0.940582976,-47.9568494,9.474213475,9.057728216000001,128.0947481,21.11969352,130234.2611,-151.49268419999999,-15.02182781,9.9455538,25.92962455,-165.8454245,10.040295934492171,7823.0,2.5113332694168298,0,30,1,Need_more_analysis,2,0,2,3,4,2,1,0,0,4,5,0,4,3,3
SC390896,SWALLOWFIELD SMALLHOLDING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",26.22460978,0.257176659,-4.342467678,151.464171,30.27208906,113.15421289999999,29.10062242,7391.0,26.53286185,20.197731899999997,0.788731235,0.0,66.72064111,2.3033729450832943,0.0,1.0929037116407947,5,34,2,Moderate,2,0,3,3,4,2,1,4,5,3,0,4,3,0,2
SC430888,MARNOR LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23.95653764,0.446958982,-8.514622484,327.8723404,2.572241681,5.553270125,5.362599906,7268.0,912.1829935000001,100.39404549999999,34.59787234,0.0,3902.9787229999997,37.876595744680856,26771.0,8.38995321972816,5,36,2,Moderate,2,0,3,2,1,1,1,5,5,4,0,5,4,3,5
SC445492,N ROSS FENCING LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",21.03337481,2.654644111,10.38638117,1.103752759,73.70047995,21.23850826,53.66909348,8317.0,123.63537120000001,92.12559993,0.34580574,0.0,125.0,0.35684326710816777,0.0,7.555433882653185,5,38,2,Moderate,4,4,1,5,2,3,1,5,5,2,0,4,2,0,5
SC446338,GUILDWAY LIMITED,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.467044351,1.021033652,180.2193861,142.9629841,10.43627405,45.46951302,46.91327488,3681878.689,111.7965243,11.7599649,8.574029426000001,8.19807627,112.6835578,8.581963783002358,609914.0,4.0816919488429,3,49,4,Better_returns,2,4,3,3,3,3,3,5,4,4,3,4,4,4,4
SC499437,WMH DEVELOPMENTS LTD,2016,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",65.7726576,0.40434049899999996,-5.6547304710000015,0.0,64.16402238,42.4578048,10.96251135,79181.92218,123.73228909999999,79.39161369,0.558505784,2.310294066,123.73228909999999,0.5585057838417486,438165.0,5.557184200572944,6,36,2,Moderate,2,0,0,5,3,1,1,5,5,2,2,4,2,4,5
