REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
SC011487,GLENNON BROTHERS (UK) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",18.31524305,2.634359054,1.706025616,7.793020007000001,65.61682078,32.20741373,47.87988415,30420845.63,25.49765993,17.00646688,0.507520052,13.26363632,25.91784649,0.5239994685590394,6426561.0,3.491368646575578,5,49,4,Better_returns,4,2,2,4,4,3,4,4,5,2,4,4,3,4,3
SC024779,JAMES CALLANDER & SON LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.518518644,1.28663185,11.87068189,61.17037587,47.51864069,43.63905655,63.66928334,5149173.341,1.125801955,0.6872554209999999,0.819765573,19.37639848,1.4462859430000001,1.1044373020387537,649121.0,2.185496909150897,3,43,2,Moderate,3,4,3,3,4,3,3,2,2,3,4,2,4,3,2
SC026924,JAMES WALKER (LEITH) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",7.538380378999999,2.168405421,1.799301779,46.873531899999996,58.87062761,36.94025447,52.60861401,115356999.1,9.221262167999999,5.829397977,0.624812083,42.74550478,9.902048295,0.6986399511415954,7067000.0,2.326152662207201,4,47,4,Better_returns,4,2,3,3,4,3,5,3,3,2,5,3,3,4,2
SC045289,JOHN A. RUSSELL (JOINERY) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.9817964619999997,1.72104831,5.953151994,4.200520023,52.2874307,64.53795939,67.31262946,5411622.924,10.69272455,5.825799953,0.870500323,1.766061364,11.14187459,0.9125055230295104,526059.0,3.3029757708794687,3,45,3,Reasonable_performance,4,3,2,3,5,4,3,3,3,3,2,3,4,3,3
SC046290,WALKER TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.158361326,1.756833163,6.936710272000001,23.99931624,45.14889198,35.17631737,37.17205636,5955876.031,1.010045989,0.456024572,1.214893779,18.44906361,1.010045989,1.2148937794283179,147264.0,3.92497759389036,2,40,2,Moderate,4,3,2,3,4,2,3,2,2,3,4,2,4,2,4
SC051941,CLOW GROUP LTD.,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-4.092811618,0.886593428,-13.12595033,160.03041090000005,9.39879146,26.42659693,52.10045408,2726022.394,-58.72901416,-5.5198175670000005,9.639665793999999,40.73501719,-58.72901416,9.63966579405264,-106132.0,1.0936407433838953,0,30,1,Need_more_analysis,2,0,3,2,4,3,2,0,0,4,5,0,5,0,2
SC060102,CAMLACHIE COOPERAGE LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",19.97801949,4.234847935,1.9403601190000002,0.212562974,76.48304167,18.550136399999996,75.47447649,2626854.566,38.2093573,29.28579739,0.305353751,6.917106144,38.29057624,0.3074793811946256,771133.0,5.583801279724799,5,45,3,Reasonable_performance,5,2,1,4,3,4,2,4,5,2,3,4,3,3,5
SC060425,MUIR TIMBER SYSTEMS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-3.162707048,0.526004527,-2.460984872,-0.553028252,-44.46880431,37.78058198,35.55275794,1253644.8159999999,12.0317625,-5.320791801,-3.243237175,15.808427599999998,11.96522345,-3.248767457335585,29638.0,0.6627671565351845,0,22,1,Need_more_analysis,2,0,0,0,4,2,2,3,0,0,4,3,0,2,2
SC068805,ROWAN TIMBER SUPPLIES (SCOTLAND) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.17900569100000002,0.8368485840000001,-12.93206833,259.7786489,18.74189552,60.91281654,80.17751079,7986235.669,-0.83908058,-0.260449598,3.68130061,15.70732602,-1.390359025,4.349891662792416,463014.0,1.5401788656050974,0,36,2,Moderate,2,0,3,2,5,4,4,0,0,4,4,0,5,3,2
SC073727,PATTRICK & THOMPSONS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-2.07338388,1.210467081,23.8125676,97.80383346,28.88749244,31.97941305,24.39379048,3249188.394,-25.58033749,-7.389518057999999,2.461705796,12.09237548,-25.58033749,2.4617057960381508,-96281.0,3.778163165389748,0,33,1,Need_more_analysis,3,4,3,2,4,2,3,0,0,4,4,0,4,0,4
SC099182,DONALDSON TIMBER ENGINEERING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.379766974,1.265216987,14.97617379,0.0,24.16490486,56.64323148,58.44508914,13614999.79,54.59317585,13.19238901,3.138232721,5.322633475,54.59317585,3.1382327209098864,2047000.0,3.8523095077695215,4,51,4,Better_returns,3,4,0,2,5,3,4,5,4,4,3,5,5,4,4
SC105196,SCOTT TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.5121453460000005,1.172766965,15.21450622,126.36482209999998,29.17405158,38.22723060000001,80.75703402,39594487.77,27.78734105,8.312458677999999,2.491504968,8.879257522,29.5504028,2.9274738142233585,4667567.0,2.5858984347843674,4,52,4,Better_returns,3,4,3,2,4,4,4,4,4,4,3,4,5,4,3
SC108926,BSW TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",2.750296473,0.9770937059999999,-149.7737226,50.12727023,45.86320863,52.62003780000001,70.27600435,52594999.74,6.452473512,3.8319928780000003,0.9257705009999999,7.69855581,8.735209136,1.4203783959220295,14375000.0,2.183517166752076,3,44,3,Reasonable_performance,2,0,3,3,5,4,4,3,3,3,3,3,4,4,2
SC129568,REARO LAMINATES LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.9336218909999999,1.3926192769999999,9.513079753,80.36115613,29.22250617,55.45004293,61.76718384,2761719.2660000003,5.516894207000001,2.136601218,2.099346519,19.65929342,7.320620813,2.4367034978848543,335583.0,3.164393920025967,3,44,3,Reasonable_performance,3,3,3,2,5,3,2,3,3,3,4,3,4,3,3
SC131630,SHORE LAMINATES LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.85149317,5.109214866,1.298830207,0.42797437299999996,82.81570104,38.08338667,79.63646144,9094146.065,17.11964514,14.23843129,0.203220751,17.52697397,17.19291283,0.20750049493635012,1608392.0,5.270280502201467,5,47,4,Better_returns,5,1,1,4,4,4,4,4,4,2,4,3,3,4,5
SC136658,CCG (OSM) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-8.709832139,0.534077857,-3.766921993,321.89540669999997,16.34508782,56.08924103,67.42235126,2433748.9669999997,-49.82903806,-11.69788191,4.681771482,1.880326769,-71.56818023,5.118046052117879,-369212.0,0.6939208902316708,0,29,1,Need_more_analysis,2,0,3,2,5,4,2,0,0,4,2,0,5,0,2
SC138736,CCG MANUFACTURING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-1.2644406209999999,1.510037408,6.759058615,27.28046245,53.74219799,34.82918678,14.65533505,1482670.894,-2.013497016,-1.37729877,0.587930584,3.061128023,-2.562788314,0.8607352088792232,92310.0,2.0614239709475286,0,28,1,Need_more_analysis,3,3,2,3,4,1,2,0,0,2,2,0,4,2,2
SC151345,ENVA TIMBER RECYCLING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",14.51218786,10.31283541,1.056293659,0.917386017,91.29347349,17.10151472,48.49955872,3574304.903,12.19309698,11.233620599999998,0.086194693,0.985388411,12.30495475,0.0953685535154278,680443.0,8.568871640284891,5,38,2,Moderate,5,1,1,4,3,3,3,3,4,1,2,3,2,3,5
SC166924,ROBERTSON TIMBER ENGINEERING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-22.44210526,0.17557047,-0.773363725,-107.4134024,-366.4294187,49.87052632,42.18631579,1307999.97,18.49410132,-63.22657177,-1.205891874,4.6526315789999995,17.25477501,-1.2729038523794107,-664000.0,-4.353154395784082,0,21,1,Need_more_analysis,2,0,0,0,5,2,2,4,0,0,3,3,0,0,0
SC170609,CROMARTIE TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",13.87601721,3.7346473739999997,3.2817681860000003,28.20270132,57.76772916,8.102203913,20.34934429,65555.94862000001,43.61793403,32.30335003,0.44904328299999996,22.85797712,55.91936969,0.7310702957126778,24167.0,5.606343805330386,5,44,3,Reasonable_performance,5,2,2,3,2,2,1,5,5,2,5,5,3,2,5
SC181419,OREGON TIMBER FRAME LTD.,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.38155566,2.251476213,8.394779317000001,15.49904834,62.31382874,26.09123405,49.33837708,3210102.845,14.396180599999996,10.24473336,0.462772774,1.476284535,16.4405455,0.6047802232043166,632091.0,4.915917090403103,3,41,2,Moderate,4,3,2,3,4,3,2,3,4,2,2,3,3,3,5
SC183918,JAMES DONALDSON TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-0.256890425,1.053747926,55.90872483,157.6256865,14.23673764,61.90242966,63.61123115,14605999.58,-3.869801085,-0.643570312,5.855935784,13.83847114,-4.520490072,6.024081115335868,431000.0,2.7121937806809515,0,40,2,Moderate,3,4,3,2,5,3,4,0,0,4,4,0,5,3,3
SC188920,THORNBRIDGE SAWMILLS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.389975868,0.921555742,-52.31726124,46.72876694,29.20455981,49.85289528,40.97118676,6499610.5589999985,10.38790797,3.682323653,2.210333825,10.75536957,12.60872849,2.42412283079708,758245.0,3.05631443167298,3,40,2,Moderate,2,0,3,2,5,2,4,3,3,3,3,3,4,3,3
SC194458,HALSPAN LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",4.874170485,10.37498626,1.9625195690000001,0.040619527,90.97662652,9.47182527,76.00239,7739135.789,9.356250993,8.472319076,0.10437413400000001,12.01820073,9.360051458,0.10537007537419396,636710.0,8.829409319533502,4,42,2,Moderate,5,2,1,4,2,4,4,3,4,1,4,3,2,3,5
SC202669,KDM SHOPFITTING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",1.985911205,0.9171199000000001,-60.347351100000004,104.1806329,23.86839781,29.35240901,37.332162,1788779.667,12.96402373,5.623858062999999,2.3721534380000002,6.653419126,23.56194206,3.189640242270925,373767.0,3.3389451169714786,3,39,2,Moderate,2,0,3,2,4,2,2,3,3,3,3,4,5,3,3
SC213622,DYNAMIC WOODS - SCOTTISH WOOD LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",6.495987895,4.463830195,2.154963731,20.61276273,62.56278788,17.58472226,18.54773972,186537.2565,12.7248978,9.602043331,0.316523386,23.35740917,14.26720648,0.5226510130657073,32029.0,4.042883295769912,4,40,2,Moderate,5,2,2,3,3,2,1,3,4,2,5,3,3,2,4
SC214455,WALKER TIMBER ENGINEERING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.822683046,1.239639602,14.94531271,117.100404,22.62254634,38.28800825,85.62564873,4547752.6910000015,10.07787786,2.279872589,3.420368887,8.636440506,10.07787786,3.4203688872687,181332.0,3.296720333097302,3,46,3,Reasonable_performance,3,4,3,2,4,4,3,3,3,4,3,3,5,2,3
SC214455,WALKER TIMBER ENGINEERING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.822683046,1.239639602,14.94531271,117.100404,22.62254634,38.28800825,85.62564873,4547752.6910000015,10.07787786,2.279872589,3.420368887,8.636440506,10.07787786,3.4203688872687,181332.0,3.296720333097302,3,46,3,Reasonable_performance,3,4,3,2,4,4,3,3,3,4,3,3,5,2,3
SC214455,WALKER TIMBER ENGINEERING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.822683046,1.239639602,14.94531271,117.100404,22.62254634,38.28800825,85.62564873,4547752.6910000015,10.07787786,2.279872589,3.420368887,8.636440506,10.07787786,3.4203688872687,181332.0,3.296720333097302,3,46,3,Reasonable_performance,3,4,3,2,4,4,3,3,3,4,3,3,5,2,3
SC271316,FTV PROCLAD (U.K.) LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",15.13312122,2.290569276,4.791490946000001,0.240907134,104.51965290000001,33.69435467,62.33532985,2044497.2719999999,9.278366777,8.441404747,0.099388473,11.77470263,9.300719025,0.11906698150190995,973528.0,6.184079089066284,5,42,2,Moderate,4,3,1,4,4,3,2,3,4,1,4,3,2,4,5
SC285648,WINDYMAINS TIMBER LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",10.56430173,1.001590645,1373.571301,28.20861012,37.07106605,60.45131091,50.59348684,8460323.743999999,28.05990453,12.66421412,1.4800551730000002,11.70940885,34.16199066,1.6975215624487483,2916888.0,2.302314522157883,5,50,4,Better_returns,2,4,2,3,5,3,4,4,4,3,4,4,4,4,2
SC314798,MACTAGGART & MICKEL TIMBER SYSTEMS LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",0.022946306,0.53953954,-9.473913043,-125.86750790000002,-46.48093842,13.98692061,22.61358421,538999.8298,-0.315457413,0.146627566,-3.151419558,3.90087196,-0.315457413,-3.1514195583596214,38000.0,5.504067087615473,2,15,1,Need_more_analysis,2,0,0,0,3,2,2,0,2,0,2,0,0,2,5
SC335744,ALEXANDERS TIMBER DESIGN LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",3.196772319,1.1027756340000001,18.38458269,38.73744267,15.53853987,30.73614997,29.94073874,3408287.921,32.83250556,5.101691965,5.435611123999999,4.199677588,32.83250556,5.435611123617637,362472.0,2.1679724622336884,3,47,4,Better_returns,3,4,3,2,4,2,3,4,3,4,3,4,5,3,2
SC357053,ARGYLL FOREST PRODUCTS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",-93.59614037,0.14015788099999998,-0.108042141,0.0,-51.43096283,69.58257981,73.47646931,256113.9739,25.60117302,-13.16692978,-2.944354033,28.08602885,25.60117302,-2.9443540330637106,-80465.0,-2.03137537706742,0,26,1,Need_more_analysis,2,0,0,0,5,4,2,4,0,0,5,4,0,0,0
SC357486,INTELLIGENT WOOD SYSTEMS LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",162.4698879,0.7574297809999999,-6.438679577,0.0,0.0,5.473248441,8.443413897000001,177358.56399999995,0.0,253.7506566,0.0,27.91803498,0.0,inf,-24055.0,4.639566832793101,1,18,1,Need_more_analysis,2,0,0,0,2,1,1,0,6,0,5,0,1,0,4
SC430888,MARNOR LTD,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",34.69339293,0.142619196,-4.346163186,0.0,14.58676033,3.859547423,0.0,2740.0,756.9948187000001,110.4210199,5.85553185,0.0,756.9948187000001,5.855531850045718,32989.0,6.757977811293807,5,33,1,Need_more_analysis,2,0,0,2,2,0,1,5,5,4,0,5,5,2,5
SC431358,RYSINE JOINERY LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",20.21246975,3.1210518069999997,3.6244646460000003,0.457439948,71.91328207,36.22428168,106.6468896,179345.0,59.70458633,43.13193183,0.38598930600000003,0.0,59.97769896,0.3905637057337848,10553.0,5.0387806188462925,5,44,3,Reasonable_performance,5,3,1,4,4,4,1,5,5,2,0,5,3,2,5
SC445492,N ROSS FENCING LIMITED,2014,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",22.52849644,1.8927323130000002,8.693668152,12.81284701,54.44103423,47.02930397,0.0,15704.0,109.8432649,67.46186756,0.708721278,0.0,123.91731440000001,0.8368497480140087,0.0,4.8505432224492,5,39,2,Moderate,4,3,2,3,4,0,1,5,5,3,0,5,4,0,5
